group,function,value,sample_time_nanos,iteration_count
Tokenization,SingleFindRegexTokenizer,,1683098.0,1563
Tokenization,SingleFindRegexTokenizer,,1653589.0,1564
Tokenization,SingleFindRegexTokenizer,,1611044.0,1565
Tokenization,SingleFindRegexTokenizer,,1795483.0,1566
Tokenization,SingleFindRegexTokenizer,,2044978.0,1567
Tokenization,SingleFindRegexTokenizer,,1593430.0,1568
Tokenization,SingleFindRegexTokenizer,,1590787.0,1569
Tokenization,SingleFindRegexTokenizer,,1594472.0,1570
Tokenization,SingleFindRegexTokenizer,,1586409.0,1571
Tokenization,SingleFindRegexTokenizer,,1582494.0,1572
Tokenization,SingleFindRegexTokenizer,,1702411.0,1573
Tokenization,SingleFindRegexTokenizer,,1626372.0,1574
Tokenization,SingleFindRegexTokenizer,,1576983.0,1575
Tokenization,SingleFindRegexTokenizer,,1579325.0,1576
Tokenization,SingleFindRegexTokenizer,,1764360.0,1577
Tokenization,SingleFindRegexTokenizer,,1615465.0,1578
Tokenization,SingleFindRegexTokenizer,,1804603.0,1579
Tokenization,SingleFindRegexTokenizer,,1647092.0,1580
Tokenization,SingleFindRegexTokenizer,,1600790.0,1581
Tokenization,SingleFindRegexTokenizer,,1582629.0,1582
Tokenization,SingleFindRegexTokenizer,,1595892.0,1583
Tokenization,SingleFindRegexTokenizer,,1589620.0,1584
Tokenization,SingleFindRegexTokenizer,,1628494.0,1585
Tokenization,SingleFindRegexTokenizer,,2124350.0,1586
Tokenization,SingleFindRegexTokenizer,,2073119.0,1587
Tokenization,SingleFindRegexTokenizer,,1616119.0,1588
Tokenization,SingleFindRegexTokenizer,,1606801.0,1589
Tokenization,SingleFindRegexTokenizer,,1610724.0,1590
Tokenization,SingleFindRegexTokenizer,,1658317.0,1591
Tokenization,SingleFindRegexTokenizer,,1603312.0,1592
Tokenization,SingleFindRegexTokenizer,,1686546.0,1593
Tokenization,SingleFindRegexTokenizer,,1675506.0,1594
Tokenization,SingleFindRegexTokenizer,,1681470.0,1595
Tokenization,SingleFindRegexTokenizer,,1967348.0,1596
Tokenization,SingleFindRegexTokenizer,,1603136.0,1597
Tokenization,SingleFindRegexTokenizer,,1595867.0,1598
Tokenization,SingleFindRegexTokenizer,,1806348.0,1599
Tokenization,SingleFindRegexTokenizer,,1616698.0,1600
Tokenization,SingleFindRegexTokenizer,,1608267.0,1601
Tokenization,SingleFindRegexTokenizer,,1602147.0,1602
Tokenization,SingleFindRegexTokenizer,,1628023.0,1603
Tokenization,SingleFindRegexTokenizer,,1669901.0,1604
Tokenization,SingleFindRegexTokenizer,,1722131.0,1605
Tokenization,SingleFindRegexTokenizer,,1802171.0,1606
Tokenization,SingleFindRegexTokenizer,,1632855.0,1607
Tokenization,SingleFindRegexTokenizer,,1747909.0,1608
Tokenization,SingleFindRegexTokenizer,,1638663.0,1609
Tokenization,SingleFindRegexTokenizer,,1632188.0,1610
Tokenization,SingleFindRegexTokenizer,,1715098.0,1611
Tokenization,SingleFindRegexTokenizer,,1644314.0,1612
Tokenization,SingleFindRegexTokenizer,,1661655.0,1613
Tokenization,SingleFindRegexTokenizer,,1644395.0,1614
Tokenization,SingleFindRegexTokenizer,,1641887.0,1615
Tokenization,SingleFindRegexTokenizer,,1819385.0,1616
Tokenization,SingleFindRegexTokenizer,,1890383.0,1617
Tokenization,SingleFindRegexTokenizer,,1652758.0,1618
Tokenization,SingleFindRegexTokenizer,,1635328.0,1619
Tokenization,SingleFindRegexTokenizer,,1617642.0,1620
Tokenization,SingleFindRegexTokenizer,,1622431.0,1621
Tokenization,SingleFindRegexTokenizer,,1635961.0,1622
Tokenization,SingleFindRegexTokenizer,,1647416.0,1623
Tokenization,SingleFindRegexTokenizer,,1673498.0,1624
Tokenization,SingleFindRegexTokenizer,,1825251.0,1625
Tokenization,SingleFindRegexTokenizer,,1646455.0,1626
Tokenization,SingleFindRegexTokenizer,,1632634.0,1627
Tokenization,SingleFindRegexTokenizer,,1627048.0,1628
Tokenization,SingleFindRegexTokenizer,,1697507.0,1629
Tokenization,SingleFindRegexTokenizer,,1709249.0,1630
Tokenization,SingleFindRegexTokenizer,,1659674.0,1631
Tokenization,SingleFindRegexTokenizer,,1644641.0,1632
Tokenization,SingleFindRegexTokenizer,,1653303.0,1633
Tokenization,SingleFindRegexTokenizer,,1683796.0,1634
Tokenization,SingleFindRegexTokenizer,,1831186.0,1635
Tokenization,SingleFindRegexTokenizer,,2755924.0,1636
Tokenization,SingleFindRegexTokenizer,,1861512.0,1637
Tokenization,SingleFindRegexTokenizer,,1764282.0,1638
Tokenization,SingleFindRegexTokenizer,,2055425.0,1639
Tokenization,SingleFindRegexTokenizer,,2613842.0,1640
Tokenization,SingleFindRegexTokenizer,,2129374.0,1641
Tokenization,SingleFindRegexTokenizer,,1682967.0,1642
Tokenization,SingleFindRegexTokenizer,,1830770.0,1643
Tokenization,SingleFindRegexTokenizer,,1848327.0,1644
Tokenization,SingleFindRegexTokenizer,,1660543.0,1645
Tokenization,SingleFindRegexTokenizer,,1656954.0,1646
Tokenization,SingleFindRegexTokenizer,,1736094.0,1647
Tokenization,SingleFindRegexTokenizer,,1698210.0,1648
Tokenization,SingleFindRegexTokenizer,,1657411.0,1649
Tokenization,SingleFindRegexTokenizer,,1676166.0,1650
Tokenization,SingleFindRegexTokenizer,,1666004.0,1651
Tokenization,SingleFindRegexTokenizer,,1665447.0,1652
Tokenization,SingleFindRegexTokenizer,,2107680.0,1653
Tokenization,SingleFindRegexTokenizer,,1787025.0,1654
Tokenization,SingleFindRegexTokenizer,,1659157.0,1655
Tokenization,SingleFindRegexTokenizer,,1668263.0,1656
Tokenization,SingleFindRegexTokenizer,,1736167.0,1657
Tokenization,SingleFindRegexTokenizer,,1718829.0,1658
Tokenization,SingleFindRegexTokenizer,,1664907.0,1659
Tokenization,SingleFindRegexTokenizer,,1792523.0,1660
Tokenization,SingleFindRegexTokenizer,,1732816.0,1661
Tokenization,SingleFindRegexTokenizer,,1667320.0,1662
Tokenization,SingleFindRegexTokenizer,,1760056.0,1663
Tokenization,SingleFindRegexTokenizer,,1955565.0,1664
Tokenization,SingleFindRegexTokenizer,,2049820.0,1665
Tokenization,SingleFindRegexTokenizer,,2791684.0,1666
Tokenization,SingleFindRegexTokenizer,,2638661.0,1667
Tokenization,SingleFindRegexTokenizer,,1833215.0,1668
Tokenization,SingleFindRegexTokenizer,,1911584.0,1669
Tokenization,SingleFindRegexTokenizer,,1972346.0,1670
Tokenization,SingleFindRegexTokenizer,,2204291.0,1671
Tokenization,SingleFindRegexTokenizer,,1819472.0,1672
Tokenization,SingleFindRegexTokenizer,,1677700.0,1673
Tokenization,SingleFindRegexTokenizer,,1800580.0,1674
Tokenization,SingleFindRegexTokenizer,,2024528.0,1675
Tokenization,SingleFindRegexTokenizer,,1798096.0,1676
Tokenization,SingleFindRegexTokenizer,,1731189.0,1677
Tokenization,SingleFindRegexTokenizer,,1732028.0,1678
Tokenization,SingleFindRegexTokenizer,,2790346.0,1679
Tokenization,SingleFindRegexTokenizer,,2483792.0,1680
Tokenization,SingleFindRegexTokenizer,,2185238.0,1681
Tokenization,SingleFindRegexTokenizer,,2092007.0,1682
Tokenization,SingleFindRegexTokenizer,,1818792.0,1683
Tokenization,SingleFindRegexTokenizer,,1755214.0,1684
Tokenization,SingleFindRegexTokenizer,,1789571.0,1685
Tokenization,SingleFindRegexTokenizer,,2170693.0,1686
Tokenization,SingleFindRegexTokenizer,,1932571.0,1687
Tokenization,SingleFindRegexTokenizer,,2132174.0,1688
Tokenization,SingleFindRegexTokenizer,,1754348.0,1689
Tokenization,SingleFindRegexTokenizer,,1971902.0,1690
Tokenization,SingleFindRegexTokenizer,,1834443.0,1691
Tokenization,SingleFindRegexTokenizer,,2120928.0,1692
Tokenization,SingleFindRegexTokenizer,,1722192.0,1693
Tokenization,SingleFindRegexTokenizer,,1724998.0,1694
Tokenization,SingleFindRegexTokenizer,,2086964.0,1695
Tokenization,SingleFindRegexTokenizer,,2347009.0,1696
Tokenization,SingleFindRegexTokenizer,,2019567.0,1697
Tokenization,SingleFindRegexTokenizer,,1726233.0,1698
Tokenization,SingleFindRegexTokenizer,,1700232.0,1699
Tokenization,SingleFindRegexTokenizer,,1704228.0,1700
Tokenization,SingleFindRegexTokenizer,,1845990.0,1701
Tokenization,SingleFindRegexTokenizer,,1834099.0,1702
Tokenization,SingleFindRegexTokenizer,,1951419.0,1703
Tokenization,SingleFindRegexTokenizer,,2541286.0,1704
Tokenization,SingleFindRegexTokenizer,,2055523.0,1705
Tokenization,SingleFindRegexTokenizer,,2020914.0,1706
Tokenization,SingleFindRegexTokenizer,,1886323.0,1707
Tokenization,SingleFindRegexTokenizer,,1931217.0,1708
Tokenization,SingleFindRegexTokenizer,,1846370.0,1709
Tokenization,SingleFindRegexTokenizer,,1806148.0,1710
Tokenization,SingleFindRegexTokenizer,,1857584.0,1711
Tokenization,SingleFindRegexTokenizer,,2093705.0,1712
Tokenization,SingleFindRegexTokenizer,,2233438.0,1713
Tokenization,SingleFindRegexTokenizer,,2052918.0,1714
Tokenization,SingleFindRegexTokenizer,,1940335.0,1715
Tokenization,SingleFindRegexTokenizer,,1754133.0,1716
Tokenization,SingleFindRegexTokenizer,,1731743.0,1717
Tokenization,SingleFindRegexTokenizer,,1847346.0,1718
Tokenization,SingleFindRegexTokenizer,,1858590.0,1719
Tokenization,SingleFindRegexTokenizer,,1723751.0,1720
Tokenization,SingleFindRegexTokenizer,,1719494.0,1721
Tokenization,SingleFindRegexTokenizer,,2242808.0,1722
Tokenization,SingleFindRegexTokenizer,,1778888.0,1723
Tokenization,SingleFindRegexTokenizer,,1857712.0,1724
Tokenization,SingleFindRegexTokenizer,,1834739.0,1725
Tokenization,SingleFindRegexTokenizer,,1793577.0,1726
Tokenization,SingleFindRegexTokenizer,,1739168.0,1727
Tokenization,SingleFindRegexTokenizer,,1758867.0,1728
Tokenization,SingleFindRegexTokenizer,,1861865.0,1729
Tokenization,SingleFindRegexTokenizer,,2274001.0,1730
Tokenization,SingleFindRegexTokenizer,,2317385.0,1731
Tokenization,SingleFindRegexTokenizer,,1749940.0,1732
Tokenization,SingleFindRegexTokenizer,,1742513.0,1733
Tokenization,SingleFindRegexTokenizer,,1747972.0,1734
Tokenization,SingleFindRegexTokenizer,,1750154.0,1735
Tokenization,SingleFindRegexTokenizer,,1788271.0,1736
Tokenization,SingleFindRegexTokenizer,,1739931.0,1737
Tokenization,SingleFindRegexTokenizer,,1746705.0,1738
Tokenization,SingleFindRegexTokenizer,,1757694.0,1739
Tokenization,SingleFindRegexTokenizer,,1887262.0,1740
Tokenization,SingleFindRegexTokenizer,,1800813.0,1741
Tokenization,SingleFindRegexTokenizer,,1827890.0,1742
Tokenization,SingleFindRegexTokenizer,,1800289.0,1743
Tokenization,SingleFindRegexTokenizer,,1760508.0,1744
Tokenization,SingleFindRegexTokenizer,,1796930.0,1745
Tokenization,SingleFindRegexTokenizer,,1794766.0,1746
Tokenization,SingleFindRegexTokenizer,,1754041.0,1747
Tokenization,SingleFindRegexTokenizer,,2038674.0,1748
Tokenization,SingleFindRegexTokenizer,,1787536.0,1749
Tokenization,SingleFindRegexTokenizer,,1830905.0,1750
Tokenization,SingleFindRegexTokenizer,,3133369.0,1751
Tokenization,SingleFindRegexTokenizer,,1914651.0,1752
Tokenization,SingleFindRegexTokenizer,,1794794.0,1753
Tokenization,SingleFindRegexTokenizer,,1767723.0,1754
Tokenization,SingleFindRegexTokenizer,,1800723.0,1755
Tokenization,SingleFindRegexTokenizer,,1803668.0,1756
Tokenization,SingleFindRegexTokenizer,,1895333.0,1757
Tokenization,SingleFindRegexTokenizer,,1776313.0,1758
Tokenization,SingleFindRegexTokenizer,,1800373.0,1759
Tokenization,SingleFindRegexTokenizer,,1781910.0,1760
Tokenization,SingleFindRegexTokenizer,,1767598.0,1761
Tokenization,SingleFindRegexTokenizer,,1772326.0,1762
Tokenization,SingleFindRegexTokenizer,,1843299.0,1763
Tokenization,SingleFindRegexTokenizer,,1842661.0,1764
Tokenization,SingleFindRegexTokenizer,,1811535.0,1765
Tokenization,SingleFindRegexTokenizer,,2024836.0,1766
Tokenization,SingleFindRegexTokenizer,,2093343.0,1767
Tokenization,SingleFindRegexTokenizer,,1831299.0,1768
Tokenization,SingleFindRegexTokenizer,,1821245.0,1769
Tokenization,SingleFindRegexTokenizer,,2026349.0,1770
Tokenization,SingleFindRegexTokenizer,,1799061.0,1771
Tokenization,SingleFindRegexTokenizer,,1886176.0,1772
Tokenization,SingleFindRegexTokenizer,,1885020.0,1773
Tokenization,SingleFindRegexTokenizer,,1842595.0,1774
Tokenization,SingleFindRegexTokenizer,,2022192.0,1775
Tokenization,SingleFindRegexTokenizer,,1885229.0,1776
Tokenization,SingleFindRegexTokenizer,,1784048.0,1777
Tokenization,SingleFindRegexTokenizer,,1780088.0,1778
Tokenization,SingleFindRegexTokenizer,,1822069.0,1779
Tokenization,SingleFindRegexTokenizer,,1774987.0,1780
Tokenization,SingleFindRegexTokenizer,,1773535.0,1781
Tokenization,SingleFindRegexTokenizer,,1836046.0,1782
Tokenization,SingleFindRegexTokenizer,,1813928.0,1783
Tokenization,SingleFindRegexTokenizer,,1842858.0,1784
Tokenization,SingleFindRegexTokenizer,,1861722.0,1785
Tokenization,SingleFindRegexTokenizer,,1803728.0,1786
Tokenization,SingleFindRegexTokenizer,,1982544.0,1787
Tokenization,SingleFindRegexTokenizer,,1840401.0,1788
Tokenization,SingleFindRegexTokenizer,,1808637.0,1789
Tokenization,SingleFindRegexTokenizer,,1808342.0,1790
Tokenization,SingleFindRegexTokenizer,,1857909.0,1791
Tokenization,SingleFindRegexTokenizer,,1802639.0,1792
Tokenization,SingleFindRegexTokenizer,,1927986.0,1793
Tokenization,SingleFindRegexTokenizer,,2100576.0,1794
Tokenization,SingleFindRegexTokenizer,,1820026.0,1795
Tokenization,SingleFindRegexTokenizer,,1792373.0,1796
Tokenization,SingleFindRegexTokenizer,,1859381.0,1797
Tokenization,SingleFindRegexTokenizer,,1830949.0,1798
Tokenization,SingleFindRegexTokenizer,,1836266.0,1799
Tokenization,SingleFindRegexTokenizer,,1827267.0,1800
Tokenization,SingleFindRegexTokenizer,,1811945.0,1801
Tokenization,SingleFindRegexTokenizer,,2004551.0,1802
Tokenization,SingleFindRegexTokenizer,,1818732.0,1803
Tokenization,SingleFindRegexTokenizer,,1797691.0,1804
Tokenization,SingleFindRegexTokenizer,,1941616.0,1805
Tokenization,SingleFindRegexTokenizer,,1799904.0,1806
Tokenization,SingleFindRegexTokenizer,,1833411.0,1807
Tokenization,SingleFindRegexTokenizer,,1801378.0,1808
Tokenization,SingleFindRegexTokenizer,,1805372.0,1809
Tokenization,SingleFindRegexTokenizer,,2039902.0,1810
Tokenization,SingleFindRegexTokenizer,,2736161.0,1811
Tokenization,SingleFindRegexTokenizer,,1839290.0,1812
Tokenization,SingleFindRegexTokenizer,,2412408.0,1813
Tokenization,SingleFindRegexTokenizer,,1898676.0,1814
Tokenization,SingleFindRegexTokenizer,,1823497.0,1815
Tokenization,SingleFindRegexTokenizer,,1830395.0,1816
Tokenization,SingleFindRegexTokenizer,,1933832.0,1817
Tokenization,SingleFindRegexTokenizer,,1853498.0,1818
Tokenization,SingleFindRegexTokenizer,,1946850.0,1819
Tokenization,SingleFindRegexTokenizer,,2166754.0,1820
Tokenization,SingleFindRegexTokenizer,,1880505.0,1821
Tokenization,SingleFindRegexTokenizer,,2532051.0,1822
Tokenization,SingleFindRegexTokenizer,,1846361.0,1823
Tokenization,SingleFindRegexTokenizer,,1835071.0,1824
Tokenization,SingleFindRegexTokenizer,,1823722.0,1825
Tokenization,SingleFindRegexTokenizer,,1894076.0,1826
Tokenization,SingleFindRegexTokenizer,,2045858.0,1827
Tokenization,SingleFindRegexTokenizer,,1882598.0,1828
Tokenization,SingleFindRegexTokenizer,,1849530.0,1829
Tokenization,SingleFindRegexTokenizer,,1839426.0,1830
Tokenization,SingleFindRegexTokenizer,,2003399.0,1831
Tokenization,SingleFindRegexTokenizer,,1951263.0,1832
Tokenization,SingleFindRegexTokenizer,,1851245.0,1833
Tokenization,SingleFindRegexTokenizer,,1910004.0,1834
Tokenization,SingleFindRegexTokenizer,,1936063.0,1835
Tokenization,SingleFindRegexTokenizer,,2310592.0,1836
Tokenization,SingleFindRegexTokenizer,,2001725.0,1837
Tokenization,SingleFindRegexTokenizer,,1919758.0,1838
Tokenization,SingleFindRegexTokenizer,,1924560.0,1839
Tokenization,SingleFindRegexTokenizer,,1833617.0,1840
Tokenization,SingleFindRegexTokenizer,,1837285.0,1841
Tokenization,SingleFindRegexTokenizer,,1928200.0,1842
Tokenization,SingleFindRegexTokenizer,,1876237.0,1843
Tokenization,SingleFindRegexTokenizer,,1845340.0,1844
Tokenization,SingleFindRegexTokenizer,,1964324.0,1845
Tokenization,SingleFindRegexTokenizer,,2340121.0,1846
Tokenization,SingleFindRegexTokenizer,,1867935.0,1847
Tokenization,SingleFindRegexTokenizer,,1859617.0,1848
Tokenization,SingleFindRegexTokenizer,,1880572.0,1849
Tokenization,SingleFindRegexTokenizer,,1879818.0,1850
Tokenization,SingleFindRegexTokenizer,,1855650.0,1851
Tokenization,SingleFindRegexTokenizer,,1848632.0,1852
Tokenization,SingleFindRegexTokenizer,,2854003.0,1853
Tokenization,SingleFindRegexTokenizer,,2472056.0,1854
Tokenization,SingleFindRegexTokenizer,,1860043.0,1855
Tokenization,SingleFindRegexTokenizer,,1938150.0,1856
Tokenization,SingleFindRegexTokenizer,,2010103.0,1857
Tokenization,SingleFindRegexTokenizer,,1894574.0,1858
Tokenization,SingleFindRegexTokenizer,,1956176.0,1859
Tokenization,SingleFindRegexTokenizer,,1906494.0,1860
Tokenization,SingleFindRegexTokenizer,,2009012.0,1861
Tokenization,SingleFindRegexTokenizer,,1908286.0,1862
Tokenization,SingleFindRegexTokenizer,,1866296.0,1863
Tokenization,SingleFindRegexTokenizer,,1998783.0,1864
Tokenization,SingleFindRegexTokenizer,,1903082.0,1865
Tokenization,SingleFindRegexTokenizer,,1868998.0,1866
Tokenization,SingleFindRegexTokenizer,,1863421.0,1867
Tokenization,SingleFindRegexTokenizer,,1861958.0,1868
Tokenization,SingleFindRegexTokenizer,,1919004.0,1869
Tokenization,SingleFindRegexTokenizer,,2227862.0,1870
Tokenization,SingleFindRegexTokenizer,,1875435.0,1871
Tokenization,SingleFindRegexTokenizer,,1872301.0,1872
Tokenization,SingleFindRegexTokenizer,,1862918.0,1873
Tokenization,SingleFindRegexTokenizer,,1914033.0,1874
Tokenization,SingleFindRegexTokenizer,,1967094.0,1875
Tokenization,SingleFindRegexTokenizer,,1892539.0,1876
Tokenization,SingleFindRegexTokenizer,,1937324.0,1877
Tokenization,SingleFindRegexTokenizer,,1975023.0,1878
Tokenization,SingleFindRegexTokenizer,,2344102.0,1879
Tokenization,SingleFindRegexTokenizer,,1901273.0,1880
Tokenization,SingleFindRegexTokenizer,,1910218.0,1881
Tokenization,SingleFindRegexTokenizer,,1948108.0,1882
Tokenization,SingleFindRegexTokenizer,,1896559.0,1883
Tokenization,SingleFindRegexTokenizer,,1981420.0,1884
Tokenization,SingleFindRegexTokenizer,,1884589.0,1885
Tokenization,SingleFindRegexTokenizer,,2218207.0,1886
Tokenization,SingleFindRegexTokenizer,,2092506.0,1887
Tokenization,SingleFindRegexTokenizer,,1894381.0,1888
Tokenization,SingleFindRegexTokenizer,,1889645.0,1889
Tokenization,SingleFindRegexTokenizer,,1884193.0,1890
Tokenization,SingleFindRegexTokenizer,,1890493.0,1891
Tokenization,SingleFindRegexTokenizer,,1932395.0,1892
Tokenization,SingleFindRegexTokenizer,,1882303.0,1893
Tokenization,SingleFindRegexTokenizer,,1884567.0,1894
Tokenization,SingleFindRegexTokenizer,,1925775.0,1895
Tokenization,SingleFindRegexTokenizer,,2102594.0,1896
Tokenization,SingleFindRegexTokenizer,,2050047.0,1897
Tokenization,SingleFindRegexTokenizer,,1990462.0,1898
Tokenization,SingleFindRegexTokenizer,,1910842.0,1899
Tokenization,SingleFindRegexTokenizer,,1965369.0,1900
Tokenization,SingleFindRegexTokenizer,,1930464.0,1901
Tokenization,SingleFindRegexTokenizer,,1999881.0,1902
Tokenization,SingleFindRegexTokenizer,,1989298.0,1903
Tokenization,SingleFindRegexTokenizer,,2370745.0,1904
Tokenization,SingleFindRegexTokenizer,,1975647.0,1905
Tokenization,SingleFindRegexTokenizer,,1904709.0,1906
Tokenization,SingleFindRegexTokenizer,,2027407.0,1907
Tokenization,SingleFindRegexTokenizer,,1923316.0,1908
Tokenization,SingleFindRegexTokenizer,,1908465.0,1909
Tokenization,SingleFindRegexTokenizer,,1906987.0,1910
Tokenization,SingleFindRegexTokenizer,,1960358.0,1911
Tokenization,SingleFindRegexTokenizer,,1994207.0,1912
Tokenization,SingleFindRegexTokenizer,,2215107.0,1913
Tokenization,SingleFindRegexTokenizer,,1909749.0,1914
Tokenization,SingleFindRegexTokenizer,,1907863.0,1915
Tokenization,SingleFindRegexTokenizer,,1942696.0,1916
Tokenization,SingleFindRegexTokenizer,,1912983.0,1917
Tokenization,SingleFindRegexTokenizer,,2986667.0,1918
Tokenization,SingleFindRegexTokenizer,,1941091.0,1919
Tokenization,SingleFindRegexTokenizer,,2580184.0,1920
Tokenization,SingleFindRegexTokenizer,,2606860.0,1921
Tokenization,SingleFindRegexTokenizer,,2148444.0,1922
Tokenization,SingleFindRegexTokenizer,,1964352.0,1923
Tokenization,SingleFindRegexTokenizer,,1921454.0,1924
Tokenization,SingleFindRegexTokenizer,,1925437.0,1925
Tokenization,SingleFindRegexTokenizer,,2088136.0,1926
Tokenization,SingleFindRegexTokenizer,,2298012.0,1927
Tokenization,SingleFindRegexTokenizer,,2908539.0,1928
Tokenization,SingleFindRegexTokenizer,,1943532.0,1929
Tokenization,SingleFindRegexTokenizer,,1992445.0,1930
Tokenization,SingleFindRegexTokenizer,,1950513.0,1931
